55.602,2.81604,1.98,11.3779,29.234,24,-81,-9,14,59,55.591,1,1,0,
94.597,1.99683,0.979,16.3173,20.22,30,-85,-6,2,55,94.589,1,1,58.1626,
137.59,2.20163,1.077,16.3538,22.311,30,-73,-5,15,67,137.582,1,1,61.058,
178.58,2.09923,0.773,21.7256,20.995,29,-80,-5,2,60,178.572,1,1,62.4431,
220.588,2.15043,1.071,16.063,21.803,32,-74,-6,2,66,220.58,1,1,52.3293,
253.599,1.68962,0.977,13.8352,17.22,16,-73,-5,2,67,253.591,1,1,91.5975,
297.606,2.25285,1.589,11.3422,23.338,8,-100,-6,11,40,297.598,1,1,120.875,
341.603,2.25285,1.099,16.3992,22.845,32,-71,-5,2,69,341.595,1,1,130.634,
368.585,1.38242,0.742,14.9048,13.971,30,-77,-4,2,63,368.578,1,1,127.769,
405.615,1.89443,1.026,14.7714,19.284,1,-91,-8,2,49,405.607,1,1,137.245,
432.599,1.38242,1.094,10.1091,14.336,27,-82,-6,2,58,432.592,1,1,111.215,
476.603,2.25284,1.094,16.4741,22.841,25,-80,-7,2,60,476.595,1,1,72.5439,
538.604,3.17445,1.419,17.8968,32.167,22,-81,-9,2,59,538.594,1,1,7.10351,
569.578,1.58723,0.721,17.6114,15.943,27,-76,-6,14,64,569.57,1,1,4.65212,
651.588,4.19847,2.007,16.7353,42.738,11,-82,-9,2,58,651.577,1,1,11.1174,
700.603,2.50884,1.124,17.8565,25.369,15,-81,-5,2,59,700.594,1,1,5.13983,
737.585,1.89442,1.219,12.4326,19.446,19,-87,-6,2,53,737.577,1,1,31.0961,
770.614,1.68963,0.979,13.807,17.236,19,-81,-5,2,59,770.607,1,1,17.3329,
801.578,1.58723,0.752,16.8854,15.974,24,-80,-5,2,60,801.571,1,1,21.4993,
842.587,2.09924,1.307,12.8492,21.535,11,-97,-8,2,43,842.579,1,1,14.0747,
894.583,2.66244,1.515,14.0591,27.241,30,-76,-7,2,64,894.574,1,1,18.0583,
928.589,1.74082,0.717,19.4234,17.449,24,-73,-5,14,67,928.581,1,1,36.4031,
