59.506,3.02085,1.648,14.6643,30.895,15,-83,-6,14,57,59.497,1,1,0,
97.492,1.94562,1.189,13.0908,19.919,17,-85,-7,12,55,97.484,1,1,0,
137.507,2.04802,1.002,16.3515,20.749,32,-74,-5,2,66,137.499,1,1,48.7076,
171.494,1.74083,1.02,13.6536,17.754,24,-82,-6,2,58,171.486,1,1,57.038,
223.502,2.66244,1.174,18.1427,26.915,26,-82,-5,2,58,223.493,1,1,90.0803,
254.496,1.58723,0.702,18.088,15.938,17,-66,-5,15,74,254.489,1,1,56.3631,
306.522,2.66245,1.214,17.545,26.975,15,-89,-6,2,51,306.513,1,1,86.6188,
370.491,3.27684,1.243,21.0899,32.974,20,-79,-7,12,61,370.482,1,1,116.675,
410.513,2.04804,1.086,15.0868,20.836,22,-85,-6,2,55,410.505,1,1,123.2,
468.507,2.96965,1.319,18.0115,30.065,22,-74,-6,2,66,468.498,1,1,125.129,
505.506,1.89443,0.994,15.2469,19.239,16,-80,-6,2,60,505.498,1,1,75.471,
545.54,2.04803,1.08,15.1706,20.857,18,-89,-6,2,51,545.532,1,1,77.074,
577.523,1.63843,0.696,18.8325,16.457,20,-81,-6,9,59,577.515,1,1,65.7572,
609.493,1.63843,0.714,18.3578,16.447,21,-85,-5,2,55,609.485,1,1,56.0229,
650.49,2.09923,1.262,13.3073,21.489,10,-98,-9,2,42,650.482,1,1,52.6111,
704.489,2.76485,1.449,15.2649,28.176,25,-70,-6,2,70,704.481,1,1,0,
742.492,1.94562,1.174,13.2581,19.904,5,-78,-10,2,62,742.484,1,1,47.2242,
