23.983,1.23375,1.737,5.68222,13.436,12,-104,-7,2,36,23.978,1,1,28.5618,
82.006,2.98173,8.176,2.91755,36.918,6,-107,-7,2,33,81.999,1,1,46.1722,
93.978,0.616709,0.679,7.26609,6.392,21,-89,-7,12,51,93.976,1,1,16.42,
106.988,0.66864,1.438,3.71983,7.662,25,-85,-5,13,55,106.986,1,1,0,
117.984,0.56545,2.188,2.06746,7.409,21,-79,-6,15,61,117.982,1,1,24.8544,
138.98,1.07951,1.41,6.1249,11.626,30,-75,-4,2,65,138.976,1,1,53.0357,
161.993,1.18194,1.309,7.22346,12.538,27,-80,-5,15,60,161.989,1,1,52.7566,
172.976,0.56526,0.743,6.08625,5.955,27,-77,-4,14,63,172.974,1,1,57.0458,
183.995,0.565337,1.164,3.88548,6.395,10,-101,-5,11,39,183.993,1,1,60.5518,
227.008,2.21034,2.169,8.15249,23.413,19,-79,-5,15,61,227.003,1,1,72.6898,
257.987,1.59378,1.444,8.82981,16.667,25,-79,-5,14,61,257.982,1,1,79.192,
270.987,0.668957,0.75,7.13554,6.973,27,-85,-5,15,55,270.985,1,1,44.5151,
281.977,0.565934,1.176,3.84989,6.389,30,-76,-4,15,64,281.975,1,1,46.1124,
291.994,0.514277,0.74,5.55975,5.47,19,-83,-5,15,57,291.993,1,1,63.9452,
302.976,0.565728,0.721,6.27715,5.933,22,-85,-5,15,55,302.974,1,1,87.5118,
373.991,3.64962,2.18,13.3931,37.407,26,-87,-5,2,53,373.983,1,1,101.411,
384.988,0.565686,0.746,6.06634,5.97,32,-80,-4,15,60,384.986,1,1,105.715,
396.985,0.617077,0.775,6.36983,6.496,33,-77,-5,15,63,396.984,1,1,95.0838,
407.988,0.565578,1.184,3.82147,6.408,28,-81,-4,14,59,407.987,1,1,95.5405,
418.984,0.565346,0.742,6.09537,5.963,19,-86,-6,12,54,418.982,1,1,92.6667,
430.982,0.616934,0.746,6.61591,6.464,12,-84,-6,14,56,430.98,1,1,95.1587,
444.988,0.720007,1.186,4.85671,7.91,4,-88,-5,14,52,444.986,1,1,81.0867,
468.978,1.23362,1.187,8.31423,12.901,14,-94,-6,14,46,468.973,1,1,91.8066,
484.979,0.822384,1.26,5.22149,8.975,15,-94,-6,6,46,484.977,1,1,88.1198,
495.978,0.564987,0.735,6.14952,5.949,11,-96,-7,12,44,495.976,1,1,73.6836,
511.987,0.823134,1.173,5.61387,8.896,26,-87,-6,11,53,511.984,1,1,81.5787,
522.995,0.566017,0.74,6.1191,5.97,31,-77,-5,12,63,522.993,1,1,88.6084,
566.002,2.21061,1.522,11.6195,22.76,18,-88,-5,15,52,565.996,1,1,86.3546,
637,3.64987,2.394,12.1967,37.63,20,-85,-5,15,55,636.993,1,1,51.4766,
648.008,0.565454,0.735,6.1546,5.979,13,-88,-5,6,52,648.006,1,1,42.3,
662.979,0.771367,1.243,4.96455,8.458,18,-87,-5,10,53,662.977,1,1,53.2284,
672.987,0.513238,0.717,5.7265,5.44,22,-84,-5,11,56,672.986,1,1,35.6972,
683.978,0.565355,0.682,6.63173,5.896,26,-78,-4,13,62,683.976,1,1,0,
693.991,0.514017,1.195,3.44112,5.922,36,-78,-5,15,62,693.989,1,1,0,
709.01,0.771193,1.165,5.29575,8.411,21,-92,-5,10,48,709.008,1,1,29.9812,
784.99,3.90801,2.179,14.3479,39.905,14,-82,-6,6,58,784.982,1,1,16.9096,
795.984,0.564962,0.731,6.1829,5.951,24,-71,-5,11,69,795.982,1,1,35.7795,
840.991,2.31275,1.561,11.8527,23.788,18,-76,-8,2,64,840.985,1,1,46.6411,
