34.396,1.74766,1.398,10.0009,18.146,18,-81,-5,12,59,34.391,1,1,0,
48.382,0.719312,1.262,4.55982,7.993,21,-82,-5,11,58,48.379,1,1,22.2497,
168.418,6.16954,2.671,18.4786,62.438,19,-87,-6,13,53,168.407,1,1,36.7355,
179.391,0.565477,0.739,6.12154,5.979,12,-93,-5,10,47,179.389,1,1,34.9828,
191.381,0.61741,1.174,4.20722,6.904,13,-86,-5,9,54,191.378,1,1,36.8599,
206.398,0.771153,0.776,7.95003,8.023,12,-93,-6,8,47,206.395,1,1,33.0359,
223.398,0.873488,1.157,6.03968,9.402,10,-92,-5,9,48,223.396,1,1,0,
240.39,0.874209,1.193,5.86226,9.432,10,-94,-7,8,46,240.387,1,1,0,
289.372,2.51818,1.634,12.3289,25.854,25,-95,-7,9,45,289.365,1,1,0,
321.394,1.64557,1.444,9.11672,17.187,9,-89,-5,15,51,321.388,1,1,0,
365.383,2.2621,1.555,11.6378,23.287,23,-84,-5,12,56,365.377,1,1,27.3598,
380.394,0.770792,0.771,7.99784,8.013,12,-92,-6,15,48,380.392,1,1,28.0322,
423.382,2.21045,1.534,11.5278,22.764,24,-99,-7,12,41,423.376,1,1,40.3316,
434.373,0.565557,0.773,5.85311,5.995,30,-95,-6,11,45,434.371,1,1,35.4484,
464.378,1.54108,1.557,7.9182,16.284,11,-99,-6,2,41,464.373,1,1,53.0673,
476.381,0.61689,0.75,6.58016,6.478,12,-86,-5,11,54,476.379,1,1,22.5074,
489.37,0.667938,0.754,7.08688,6.973,9,-93,-6,9,47,489.368,1,1,0,
508.374,0.976393,1.178,6.63085,10.4,2,-97,-5,6,43,508.371,1,1,8.98584,
535.374,1.38812,1.339,8.29347,14.562,1,-93,-7,2,47,535.369,1,1,41.6896,
545.384,0.51432,1.193,3.44892,5.926,15,-90,-5,11,50,545.382,1,1,42.8891,
556.396,0.565121,0.7,6.45853,5.945,27,-80,-5,15,60,556.394,1,1,51.2544,
569.377,0.66796,0.721,7.41148,6.945,22,-82,-5,9,58,569.374,1,1,56.8026,
580.383,0.565333,1.204,3.75637,6.436,18,-91,-6,12,49,580.38,1,1,52.3087,
627.391,2.41511,2.604,7.41969,25.844,1,-96,-6,2,44,627.384,1,1,70.173,
689.413,3.18834,1.721,14.8209,32.483,13,-90,-6,2,50,689.405,1,1,0,
707.387,0.925199,0.777,9.52586,9.513,9,-86,-5,9,54,707.384,1,1,22.712,
723.387,0.822387,1.176,5.59447,8.911,12,-95,-6,9,45,723.384,1,1,31.598,
746.385,1.18239,1.62,5.83896,12.854,10,-99,-6,11,41,746.381,1,1,35.7796,
757.388,0.565735,1.182,3.829,6.419,11,-104,-7,9,36,757.385,1,1,40.7843,
767.396,0.513885,3.161,1.30056,7.905,27,-101,-6,9,39,767.395,1,1,49.8502,
888.413,6.2204,17.165,2.89911,77.427,3,-110,-9,6,30,888.402,1,1,27.2151,
957.401,3.54792,2.487,11.4127,36.737,23,-91,-5,15,49,957.393,1,1,50.1604,
973.385,0.822326,1.198,5.49133,8.932,25,-86,-6,15,54,973.382,1,1,55.146,
