1.268,0.051387,0.192,2.14112,0.406,19,-100,-5,12,40,1.268,1,1,15.6393,
141.317,7.19876,7.146,8.05907,76.898,24,-68,-7,14,72,141.294,1,1,54.3838,
163.308,1.13135,1.193,7.58661,11.935,22,-60,-5,15,80,163.303,1,1,55.7337,
175.29,0.61664,0.76,6.49095,6.483,25,-66,-5,15,74,175.288,1,1,54.3015,
208.301,1.69658,6.715,2.02124,22.951,7,-107,-6,2,33,208.296,1,1,50.0688,
220.304,0.617157,0.629,7.84937,6.368,30,-81,-5,15,59,220.301,1,1,39.1045,
233.281,0.668226,0.784,6.81863,7,28,-86,-6,15,54,233.279,1,1,74.6751,
246.298,0.668339,1.173,4.55815,7.406,32,-89,-5,15,51,246.296,1,1,76.8931,
260.314,0.719261,0.758,7.59115,7.507,19,-84,-7,15,56,260.312,1,1,78.9558,
273.299,0.667503,0.759,7.0356,6.992,30,-66,-5,15,74,273.296,1,1,45.9705,
285.299,0.617026,0.727,6.78983,6.461,28,-71,-5,15,69,285.296,1,1,46.3443,
300.306,0.771029,1.175,5.24956,8.416,30,-83,-6,15,57,300.304,1,1,75.2251,
310.307,0.51378,0.718,5.72457,5.46,26,-85,-5,12,55,310.306,1,1,89.4393,
330.298,1.02787,1.44,5.7104,11.172,1,-101,-7,7,39,330.295,1,1,88.7428,
367.315,1.90269,2.163,7.03724,20.413,6,-105,-8,10,35,367.309,1,1,110.602,
378.298,0.565358,0.72,6.28176,5.953,17,-93,-5,15,47,378.295,1,1,113.644,
389.297,0.565583,0.729,6.20667,5.961,30,-83,-4,15,57,389.295,1,1,119.497,
400.299,0.565693,0.69,6.55876,5.924,32,-69,-4,15,71,400.297,1,1,123.933,
412.293,0.616619,0.717,6.87999,6.445,25,-84,-6,14,56,412.291,1,1,117.102,
423.289,0.565229,0.77,5.87251,5.994,33,-81,-5,12,59,423.287,1,1,131.557,
439.29,0.822446,1.178,5.58537,8.903,28,-90,-5,12,50,439.287,1,1,129.157,
471.284,1.64437,1.413,9.30993,17.132,3,-91,-6,13,49,471.278,1,1,130.028,
482.297,0.565875,0.715,6.33147,5.947,14,-80,-5,11,60,482.295,1,1,133.129,
515.294,1.69679,1.384,9.80805,17.613,10,-82,-5,3,58,515.288,1,1,112.57,
531.3,0.822457,1.163,5.65749,8.898,16,-87,-5,14,53,531.297,1,1,81.3705,
543.291,0.617037,1.182,4.17622,6.908,22,-85,-5,15,55,543.288,1,1,78.0925,
556.307,0.668033,0.751,7.1162,6.993,32,-88,-5,12,52,556.304,1,1,79.3621,
582.311,1.33637,1.297,8.24287,14.042,19,-86,-5,15,54,582.306,1,1,58.4474,
595.289,0.668345,0.726,7.36468,6.949,12,-85,-4,6,55,595.286,1,1,38.9701,
606.275,0.565744,0.73,6.19993,5.94,15,-88,-5,11,52,606.273,1,1,56.3001,
616.303,0.513661,0.671,6.12413,5.409,16,-88,-6,12,52,616.302,1,1,54.5701,
628.304,0.61706,0.732,6.74383,6.468,25,-79,-5,15,61,628.301,1,1,51.547,
665.299,1.901,1.713,8.87797,19.946,6,-103,-7,11,37,665.294,1,1,31.3371,
691.291,1.33651,1.192,8.96985,13.917,14,-93,-6,12,47,691.286,1,1,35.6983,
710.317,0.976686,1.262,6.19135,10.513,18,-76,-6,11,64,710.314,1,1,40.7381,
756.295,2.36617,1.612,11.7428,24.341,19,-78,-7,2,62,756.289,1,1,43.3259,
