69.323,3.54751,3.161,8.97821,37.408,2,-111,-8,2,29,69.316,1,1,16.2035,
80.293,0.565193,0.664,6.80955,5.881,27,-87,-5,15,53,80.291,1,1,41.0105,
90.304,0.514028,0.764,5.38249,5.492,18,-90,-5,12,50,90.303,1,1,50.4468,
105.301,0.771249,0.747,8.2597,7.972,32,-72,-5,15,68,105.298,1,1,43.1943,
120.317,0.771787,1.194,5.1711,8.435,24,-82,-6,15,58,120.315,1,1,53.3308,
131.315,0.56537,0.757,5.97485,5.994,29,-73,-5,15,67,131.313,1,1,52.4568,
141.316,0.514281,1.156,3.55904,5.896,20,-98,-6,12,42,141.315,1,1,54.0641,
188.299,2.41599,1.774,10.8951,24.996,27,-87,-5,2,53,188.293,1,1,72.6148,
201.292,0.668547,1.19,4.49443,7.406,24,-90,-6,12,50,201.29,1,1,72.2837,
215.3,0.719325,1.282,4.48877,8.006,21,-88,-6,12,52,215.298,1,1,71.4133,
229.298,0.719376,0.711,8.09424,7.433,30,-75,-5,15,65,229.296,1,1,63.5612,
242.298,0.66828,1.203,4.44409,7.424,28,-82,-5,15,58,242.295,1,1,47.3502,
252.317,0.514614,0.684,6.01888,5.425,16,-84,-5,15,56,252.316,1,1,52.8364,
264.32,0.617244,0.716,6.89658,6.459,29,-76,-4,15,64,264.318,1,1,84.7447,
277.308,0.66857,0.728,7.34692,6.958,13,-89,-6,13,51,277.306,1,1,106.555,
328.297,2.62195,1.585,13.2338,26.806,27,-90,-6,13,50,328.29,1,1,124.921,
339.297,0.565127,0.683,6.61935,5.904,39,-82,-4,12,58,339.295,1,1,125.14,
349.307,0.514184,0.629,6.5397,5.359,40,-74,-4,15,66,349.306,1,1,110.013,
360.318,0.565979,1.166,3.88322,6.408,27,-85,-5,12,55,360.316,1,1,110.979,
381.304,1.07909,1.174,7.35327,11.402,12,-88,-6,14,52,381.3,1,1,119.137,
391.309,0.514114,0.688,5.97807,5.42,23,-87,-5,13,53,391.308,1,1,117.086,
431.321,2.05581,1.512,10.8773,21.257,20,-94,-8,9,46,431.315,1,1,122.24,
443.3,0.616668,0.746,6.61306,6.469,28,-85,-6,11,55,443.298,1,1,128.864,
453.305,0.513979,0.642,6.40472,5.371,22,-83,-5,10,57,453.304,1,1,127.459,
475.301,1.13101,1.175,7.70047,11.9,15,-83,-5,13,57,475.297,1,1,97.3058,
488.298,0.668212,0.743,7.19475,6.965,14,-86,-5,13,54,488.296,1,1,87.8485,
501.309,0.668219,0.697,7.66966,6.93,21,-89,-5,12,51,501.306,1,1,87.7203,
514.306,0.668122,0.75,7.12663,6.98,11,-88,-5,15,52,514.304,1,1,85.2819,
531.306,0.873954,1.186,5.89514,9.416,17,-85,-7,11,55,531.304,1,1,63.3297,
541.315,0.513601,0.713,5.7627,5.452,22,-85,-5,15,55,541.314,1,1,58.602,
553.314,0.61665,1.178,4.18778,6.916,11,-87,-5,6,53,553.312,1,1,41.1157,
567.31,0.719277,0.731,7.8717,7.465,17,-86,-5,12,54,567.308,1,1,61.1032,
580.284,0.667993,0.717,7.4532,6.925,21,-91,-5,11,49,580.282,1,1,53.3718,
591.307,0.566398,0.693,6.53851,5.924,15,-87,-5,13,53,591.305,1,1,53.2886,
650.304,3.03352,1.598,15.1866,30.826,11,-93,-7,2,47,650.297,1,1,36.7304,
